timebucket;CONNACK;PINGRESP;PUBACK;PUBLISH;SUBACK
1549360036000;;;34243,49367088608;34231,0875;
1549360037000;;;34173,14117647059;34155,5;
1549360038000;;;33996,82558139535;33970,71264367816;
1549360039000;;;34026,91358024691;34013,95121951219;
1549360040000;;;33930,65555555555;33926,12359550562;
1549360041000;;;33832,62385321101;33822,95412844037;
1549360042000;;;33811,379746835446;33797,759493670885;
1549360043000;;;33626,71276595745;33615,1935483871;
1549360044000;;;33415,07142857143;33406,369047619046;
1549360045000;;;33460,64102564102;33443,46153846154;
1549360046000;;;33465,97619047619;33452,92941176471;
1549360047000;;;33329,02564102564;33315,818181818184;
1549360048000;;;33371,2;33361,104166666664;
1549360049000;;;33325,08536585366;33313,91358024691;
1549360050000;;;33245,849315068495;33230,67567567567;
1549360051000;;;33000,358024691355;32986,864197530864;
1549360052000;;;32974,98;32955,51;
1549360053000;;;32884,25274725275;32877,96703296703;
1549360054000;;;32864,13513513513;32866,5974025974;
1549360055000;;;32909,28888888889;32893,90697674418;
1549360056000;;;32781,73195876289;32773,32653061225;
1549360057000;;;32647,82894736842;32628,57894736842;
1549360058000;;;32679,022471910113;32665,852272727272;
1549360059000;;;32628,83950617284;32612,20731707317;
1549360060000;;;32588,325581395347;32584,564705882352;
1549360061000;;;32592,414634146342;32577,349397590362;
1549360062000;;;32511,91139240506;32508,846153846152;
1549360063000;;;32420,94871794872;32401,573170731706;
1549360064000;;;32246,157303370786;32231,03488372093;
1549360065000;;;32229,807228915663;32217,31325301205;
1549360066000;;;32256,325;32234,9625;
1549360067000;;;32269,4375;32251,1625;
1549360068000;;;32204,717171717173;32187,816326530614;
1549360069000;;;32055,420454545456;32049,044943820223;
1549360070000;;;31962,878048780487;31956,036585365855;
1549360071000;;;31901,927835051545;31878,9375;
1549360072000;;;31867,506329113923;31861,9125;
1549360073000;;;31884,53846153846;31871,51282051282;
1549360074000;;;31803,105882352942;31791,4;
1549360075000;;;31726,268292682926;31709,51851851852;
1549360076000;;;31549,375;31540,825;
1549360077000;;;31376,28;31363,86842105263;
1549360078000;;;31406,482352941177;31393,45238095238;
1549360079000;;;31389,3595505618;31380,18888888889;
1549360080000;;;31390,98717948718;31377,423076923078;
1549360081000;;;31303,65625;31285,520408163266;
1549360082000;;;31084,9156626506;31077,0987654321;
1549360083000;;;30986,32530120482;30978,317073170732;
1549360084000;;;31019,182926829268;31008,282352941176;
1549360085000;;;31005,776470588236;30995,90243902439;
1549360086000;;;30878,988764044945;30870,38888888889;
1549360087000;;;30797,74157303371;30778,74157303371;
1549360088000;;;30638,106666666667;30635,594594594593;
1549360089000;;;30444,287234042553;30435,521276595744;
1549360090000;;;30403,63888888889;30389,067567567567;
1549360091000;;;30291,456521739132;30272,844444444443;
1549360092000;;;30190,22891566265;30176,988372093023;
1549360093000;;;30116,708333333332;30113,055555555555;
1549360094000;;;30249,676767676767;30238,364583333332;
1549360095000;;;30064,369565217392;30048,0;
1549360096000;;;29932,727272727272;29921,07894736842;
1549360097000;;;29795,585365853658;29784,317073170732;
1549360098000;;;29761,528735632182;29751,528735632182;
1549360099000;;;29779,291139240508;29772,291139240508;
1549360100000;;;29698,1511627907;29679,67816091954;
1549360101000;;;29540,842105263157;29527,934210526317;
1549360102000;;;29379,070707070707;29364,35714285714;
1549360103000;;;29223,47435897436;29216,506329113923;
1549360104000;;;29198,045454545456;29178,850574712644;
1549360105000;;;29164,33766233766;29149,589743589742;
1549360106000;;;29056,511627906977;29041,305882352943;
1549360107000;;;29021,925925925927;29015,63855421687;
1549360108000;;;28986,82608695652;28979,434782608696;
1549360109000;;;28793,858823529412;28760,511904761905;
1549360110000;;;28609,022222222222;28595,11111111111;
1549360111000;;;28586,575757575756;28568,76;
1549360112000;;;28573,985074626864;28582,615384615383;
1549360113000;;;28394,93;28381,66;
1549360114000;;;28372,068493150684;28364,904109589042;
1549360115000;;;28250,87951807229;28241,65882352941;
1549360116000;;;28225,68;28217,493506493505;
1549360117000;;;28035,373626373625;28015,755555555555;
1549360118000;;;27913,14606741573;27899,35632183908;
1549360119000;;;27877,172839506173;27865,222222222223;
1549360120000;;;27818,595238095237;27789,904761904763;
1549360121000;;;27703,813186813186;27699,088888888888;
1549360122000;;;27640,58620689655;27632,206896551725;
1549360123000;;;27422,18181818182;27399,078651685395;
1549360124000;;;27457,256097560974;27455,604938271605;
1549360125000;;;27327,909090909092;27318,0;
1549360126000;;;27343,22077922078;27333,986842105263;
1549360127000;;;27275,630952380954;27267,369047619046;
1549360128000;;;27147,190476190477;27138,071428571428;
1549360129000;;;26762,358695652172;26737,393617021276;
1549360130000;;;26857,704545454544;26871,367816091955;
1549360131000;;;26718,048192771083;26699,89024390244;
1549360132000;;;26573,353658536584;26571,67469879518;
1549360133000;;;26713,79761904762;26702,698795180724;
1549360134000;;;26693,819277108432;26690,072289156626;
1549360135000;;;26396,87012987013;26398,78481012658;
1549360136000;;;26216,274725274725;26183,415730337078;
1549360137000;;;26254,18918918919;26254,146666666667;
1549360138000;;;26095,126436781607;26078,127906976744;
1549360139000;;;26065,814814814814;26049,929411764704;
1549360140000;;;26024,36470588235;26009,864197530864;
1549360141000;;;25929,7125;25917,5625;
1549360142000;;;25747,826530612245;25724,11;
1549360143000;;;25775,2375;25780,19230769231;
1549360144000;;;25553,829545454544;25559,68888888889;
1549360145000;;;25441,191011235955;25408,816091954024;
1549360146000;;;25488,0;25479,493506493505;
1549360147000;;;25530,630136986303;25517,260273972603;
1549360148000;;;25369,20779220779;25350,303797468354;
1549360149000;;;25121,8202247191;25105,402298850575;
1549360150000;;;25020,74683544304;25009,8625;
1549360151000;;;24921,904761904763;24908,105882352942;
1549360152000;;;24956,807228915663;24941,395061728395;
1549360153000;;;25004,8875;25005,414634146342;
1549360154000;;;24878,86046511628;24838,511627906977;
1549360155000;;;24614,516853932586;24617,044943820223;
1549360156000;;;24443,532467532466;24421,21052631579;
1549360157000;;;24472,486842105263;24456,5;
1549360158000;;;24375,656565656565;24366,479591836734;
1549360159000;;;24285,821428571428;24274,75;
1549360160000;;;24135,56818181818;24124,011363636364;
1549360161000;;;24078,011904761905;24063,674418604653;
1549360162000;;;23861,090909090908;23842,302325581397;
1549360163000;;;23663,36144578313;23653,566265060243;
1549360164000;;;23598,2;23581,0875;
1549360165000;;;23333,864583333332;23316,561224489797;
1549360166000;;;23277,57894736842;23279,12162162162;
1549360167000;;;23141,4375;23123,41237113402;
1549360168000;;;22949,022727272728;22935,19540229885;
1549360169000;;;22885,285714285714;22881,5641025641;
1549360170000;;;22854,37777777778;22846,32967032967;
1549360171000;;;22654,871428571427;22618,558823529413;
1549360172000;;;22586,1375;22573,1375;
1549360173000;;;22591,926829268294;22584,317073170732;
1549360174000;;;22355,548387096773;22338,117021276597;
1549360175000;;;22287,723684210527;22268,423076923078;
1549360176000;;;22177,892473118278;22174,252747252747;
1549360177000;;;22075,136363636364;22062,954545454544;
1549360178000;;;22100,478873239437;22089,521126760563;
1549360179000;;;22006,13186813187;21992,82222222222;
1549360180000;;;21859,703703703704;21855,69135802469;
1549360181000;;;21518,376470588235;21508,38823529412;
1549360182000;;;21551,875;21533,876543209877;
1549360183000;;;21344,428571428572;21334,78494623656;
1549360184000;;;21314,617283950618;21305,9875;
1549360185000;;;21242,239130434784;21232,153846153848;
1549360186000;;;21118,43181818182;21107,022727272728;
1549360187000;;;20964,0;20953,876404494382;
1549360188000;;;20861,6;20856,567901234568;
1549360189000;;;20774,60465116279;20762,917647058825;
1549360190000;;;20521,817073170732;20515,59756097561;
1549360191000;;;20584,71052631579;20563,20779220779;
1549360192000;;;20482,882352941175;20464,65882352941;
1549360193000;;;20493,576923076922;20482,384615384617;
1549360194000;;;20385,625;20368,121951219513;
1549360195000;;;20352,677419354837;20340,2;
1549360196000;;;20168,45;20161,578313253012;
1549360197000;;;20036,696202531646;20016,67948717949;
1549360198000;;;19887,418604651164;19870,882352941175;
1549360199000;;;19968,28205128205;19957,25974025974;
1549360200000;;;19776,595505617977;19765,898876404495;
1549360201000;;;19727,03947368421;19722,092105263157;
1549360202000;;;19435,25287356322;19421,94252873563;
1549360203000;;;19263,919540229886;19252,896551724138;
1549360204000;;;19166,862068965518;19156,6404494382;
1549360205000;;;19073,31395348837;19068,418604651164;
1549360206000;;;18976,074468085106;18956,720430107525;
1549360207000;;;18813,2;18804,64285714286;
1549360208000;;;18677,666666666668;18660,782608695652;
1549360209000;;;18525,5625;18508,679012345678;
1549360210000;;;18325,18888888889;18316,422222222223;
1549360211000;;;18246,826666666668;18232,636363636364;
1549360212000;;;18181,852631578946;18165,63829787234;
1549360213000;;;18110,176470588234;18103,964705882354;
1549360214000;;;17989,858823529412;17969,095238095237;
1549360215000;;;17737,752688172044;17719,2688172043;
1549360216000;;;17508,608695652172;17502,619565217392;
1549360217000;;;17339,54794520548;17318,51388888889;
1549360218000;;;17254,36470588235;17242,35632183908;
1549360219000;;;17222,033333333333;17213,48888888889;
1549360220000;;;17072,135802469136;17056,4375;
1549360221000;;;16972,5;16944,976744186046;
1549360222000;;;16927,02298850575;16920,712643678162;
1549360223000;;;16533,23076923077;16536,923076923078;
1549360224000;;;16511,8;16490,380952380954;
1549360225000;;;16415,721518987342;16385,775;
1549360226000;;;16133,531914893618;16132,309278350516;
1549360227000;;;16043,76923076923;16019,648648648648;
1549360228000;;;15850,1797752809;15845,202247191011;
1549360229000;;;15831,241379310344;15826,505617977527;
1549360230000;;;15530,123456790123;15518,913580246914;
1549360231000;;;15675,903614457831;15659,719512195123;
1549360232000;;;15508,98717948718;15491,22077922078;
1549360233000;;;15128,072164948453;15109,336734693878;
1549360234000;;;14923,354430379746;14936,7625;
1549360235000;;;14906,112244897959;14896,142857142857;
1549360236000;;;14656,857142857143;14641,255555555555;
1549360237000;;;14653,26923076923;14644,038461538461;
1549360238000;;;14422,385542168675;14407,530120481928;
1549360239000;;;14033,53409090909;14003,75;
1549360240000;;;13880,061224489797;13879,836734693878;
1549360241000;;;13644,636363636364;13623,034482758621;
1549360242000;;;13472,883116883117;13477,128205128205;
1549360243000;;;13568,30487804878;13547,444444444445;
1549360244000;;;13030,168421052631;13000,676767676769;
1549360245000;;;12945,25;12961,149425287356;
1549360246000;;;12702,666666666666;12674,109756097561;
1549360247000;;;12696,975609756097;12684,987654320988;
1549360248000;;;12432,512195121952;12417,890243902439;
1549360249000;;;12480,213333333333;12468,88;
1549360250000;;;12192,114583333334;12189,614583333334;
1549360251000;;;12191,703296703297;12178,032967032967;
1549360252000;;;11809,806451612903;11788,212765957447;
1549360253000;;;11888,105263157895;11898,173333333334;
1549360254000;;;11290,415584415585;11282,42857142857;
1549360255000;;;11509,125;11500,269662921348;
1549360256000;;;11214,512195121952;11192,365853658537;
1549360257000;;;11139,78947368421;11129,170212765957;
1549360258000;;;10747,818181818182;10735,988636363636;
1549360259000;;;10777,552631578947;10765,0;
1549360260000;;;10444,654320987655;10431,592592592593;
1549360261000;;;10560,987654320988;10552,493827160493;
1549360262000;;;10167,697674418605;10156,954545454546;
1549360263000;;;10164,579545454546;10160,775280898877;
1549360264000;;;9816,288659793814;9789,670212765957;
1549360265000;;;9855,060975609756;9847,506024096385;
1549360266000;;;9574,25974025974;9559,013157894737;
1549360267000;;;9654,691358024691;9644,987654320988;
1549360268000;;;9394,657894736842;9393,71794871795;
1549360269000;;;9425,611111111111;9411,266666666666;
1549360270000;;;9205,788888888888;9180,157303370786;
1549360271000;;;8955,488636363636;8941,896551724138;
1549360272000;;;8609,615384615385;8596,186813186812;
1549360273000;;;8739,8875;8732,4125;
1549360274000;;;8443,4;8427,0;
1549360275000;;;8420,240506329113;8414,089743589744;
1549360276000;;;8186,6373626373625;8171,881720430108;
1549360277000;;;8088,2;8072,784810126583;
1549360278000;;;7721,342592592592;7710,009345794392;
1549360279000;;;7653,959459459459;7631,72;
1549360280000;;;7418,416666666667;7424,941176470588;
1549360281000;;;7481,590361445783;7446,158536585366;
1549360282000;;;7186,955056179775;7166,977272727273;
1549360283000;;;6968,873684210526;6953,948453608247;
1549360284000;;;6615,269662921348;6618,831460674157;
1549360285000;;;6631,465909090909;6608,563218390805;
1549360286000;;;6361,59756097561;6349,940476190476;
1549360287000;;;6129,483146067416;6089,057471264367;
1549360288000;;;5862,48;5868,851485148515;
1549360289000;;;5855,059523809524;5839,975903614458;
1549360290000;;;5492,0526315789475;5485,2467532467535;
1549360291000;;;5510,279569892473;5479,623655913979;
1549360292000;;;5057,257731958763;5036,572916666667;
1549360293000;;;4794,481012658228;4799,948717948718;
1549360294000;;;4815,860465116279;4805,790697674419;
1549360295000;;;4640,011627906977;4631,406976744186;
1549360296000;;;4273,949367088608;4259,275;
1549360297000;;;4206,418604651163;4175,720930232558;
1549360298000;;;4013,987951807229;4022,3333333333335;
1549360299000;;;3777,252747252747;3754,288888888889;
1549360300000;;;3658,0459770114944;3622,8505747126437;
1549360301000;;;3123,0454545454545;3134,9545454545455;
1549360302000;;;3208,602272727273;3189,5172413793107;
1549360303000;;;2961,428571428571;2954,328571428571;
1549360304000;;;2896,901098901099;2889,021978021978;
1549360305000;;;2472,5744680851067;2461,808510638298;
1549360306000;;;2426,6631578947367;2419,4;
1549360307000;;;2203,734939759036;2206,7380952380954;
1549360308000;;;2337,7142857142853;2316,7236842105262;
1549360309000;;;1798,371794871795;1793,6329113924048;
1549360310000;;;1787,1411764705883;1775,9764705882353;
1549360311000;;;1675,9775280898875;1658,4719101123596;
1549360312000;;;1556,2048192771083;1551,3333333333335;
1549360313000;;;1585,2051282051282;1568,753246753247;
1549360314000;;;1316,1529411764707;1303,2823529411767;
1549360315000;;;1206,2564102564102;1182,6883116883116;
1549360316000;;;1036,7078651685395;1032,3370786516855;
1549360317000;;;1054,230769230769;1047,230769230769;
1549360318000;;;920,6;914,6931818181818;
1549360319000;;;661,4651162790698;632,7951807228916;
1549360320000;;;544,5352112676056;534,4647887323944;
1549360321000;;;473,3076923076923;456,974358974359;
1549360322000;;;306,2386363636363;296,55681818181813;
1549360323000;;;282,39285714285717;272,29761904761904;
1549360324000;;;214,3150684931507;194,09589041095893;
1549360325000;;;180,46153846153845;171,10256410256412;
1549360326000;;;130,7846153846154;120,94029850746269;
1549360327000;;;112,61038961038962;104,02666666666667;
1549360328000;;;175,98611111111114;170,47222222222226;
1549360329000;;;166,46575342465752;156,34246575342465;
1549360330000;;;179,0845070422535;172,5810810810811;
1549360331000;;;156,23529411764707;144,56060606060606;
1549360332000;;;190,986301369863;179,66666666666669;
1549360333000;;;158,59154929577466;150,1095890410959;
1549360334000;;;159,0886075949367;149,3846153846154;
1549360335000;;;141,55882352941177;130,7910447761194;
1549360336000;;;134,47619047619048;126,578125;
1549360337000;;;179,44827586206895;164,67441860465118;
1549360338000;;;136,6;129,62121212121212;
1549360339000;;;129,22727272727272;118,86567164179104;
1549360340000;;;148,55844155844153;134,9733333333333;
1549360341000;;;166,46376811594203;157,72857142857143;
1549360342000;;;202,94594594594594;193,013698630137;
1549360343000;;;137,864406779661;131,0;
1549360344000;;;212,08988764044943;199,7078651685393;
1549360345000;;;204,91176470588235;189,68181818181816;
1549360346000;;;191,30136986301372;176,32000000000002;
1549360347000;;;131,7792207792208;121,73684210526315;
1549360348000;;;188,18333333333334;172,36666666666667;
1549360349000;;;180,24324324324326;167,7027027027027;
1549360350000;;;173,73239436619718;168,5857142857143;
1549360351000;;;224,7236842105263;218,31578947368422;
1549360352000;;;172,0632911392405;159,53164556962025;
1549360353000;;;115,52631578947368;107,97368421052632;
1549360354000;;;150,53030303030303;138,0144927536232;
1549360355000;;;126,24657534246575;117,78571428571429;
1549360356000;;;161,9041095890411;155,5;
1549360357000;;;126,73770491803279;118,69354838709677;
1549360358000;;;236,3827160493827;221,125;
1549360359000;;;155,1891891891892;146,56164383561645;
1549360360000;;;125,9344262295082;114,09523809523809;
1549360361000;;;188,53521126760563;175,94202898550725;
1549360362000;;;230,9879518072289;220,54761904761904;
1549360363000;;;133,3375;124,64634146341464;
1549360364000;;;91,90625;82,25806451612904;
1549360365000;;;118,37662337662339;106,45454545454545;
1549360366000;;;121,38095238095237;115,22580645161288;
1549360367000;;;188,74647887323943;172,34722222222223;
1549360368000;;;137,92857142857142;125,68115942028984;
1549360369000;;;151,54054054054055;144,2162162162162;
1549360370000;;;224,6904761904762;215,52380952380952;
1549360371000;;;105,76271186440677;96,08474576271186;
1549360372000;;;230,1875;211,3780487804878;
1549360373000;;;197,2089552238806;182,955223880597;
1549360374000;;;138,0483870967742;126,08064516129032;
1549360375000;;;140,07246376811594;133,8235294117647;
1549360376000;;;222,8048780487805;213,85185185185185;
1549360377000;;;165,78666666666666;156,2077922077922;
1549360378000;;;133,96969696969697;117,45454545454545;
1549360379000;;;186,4090909090909;175,84375;
1549360380000;;;287,9767441860465;275,5;
1549360381000;;;143,55223880597015;135,16923076923078;
1549360382000;;;158,11764705882354;151,3913043478261;
1549360383000;;;223,1142857142857;215,40579710144928;
1549360384000;;;245,35;237,03614457831324;
1549360385000;;;142,41666666666669;128,18840579710144;
1549360386000;;;181,3582089552239;167,60294117647058;
1549360387000;;;198,9125;191,34567901234567;
1549360388000;;;150,98461538461538;145,53968253968253;
1549360389000;;;163,86764705882354;157,33823529411762;
1549360390000;;;176,1139240506329;164,35802469135803;
1549360391000;;;239,14285714285717;233,97560975609753;
1549360392000;;;111,75806451612904;108,29032258064515;
1549360393000;;;134,29333333333335;128,56578947368422;
1549360394000;;;166,2;151,4714285714286;
1549360395000;;;173,35064935064935;162,27397260273972;
1549360396000;;;137,71428571428572;129,63492063492063;
1549360397000;;;187,7283950617284;177,85;
1549360398000;;;219,16216216216216;206,93333333333334;
1549360399000;;;141,08474576271186;136,27586206896552;
1549360400000;;;173,46341463414632;165,88888888888889;
1549360401000;;;196,2608695652174;188,4927536231884;
1549360402000;;;197,86075949367088;193,9746835443038;
1549360403000;;;152,89285714285714;139,72413793103448;
1549360404000;;;128,4714285714286;115,20000000000002;
1549360405000;;;215,03896103896105;203,19736842105263;
1549360406000;;;233,28205128205127;222,65384615384616;
1549360407000;;;204,80263157894734;195,17333333333332;
1549360408000;;;188,35064935064935;177,88311688311688;
1549360409000;;;155,3125;145,83076923076925;
1549360410000;;;123,54411764705883;113,54411764705883;
1549360411000;;;215,06578947368422;203,8421052631579;
1549360412000;;;145,4125;139,69620253164558;
1549360413000;;;137,58064516129033;124,4375;
1549360414000;;;163,08333333333334;151,375;
1549360415000;;;240,25675675675674;220,14864864864865;
1549360416000;;;179,57352941176472;173,91304347826087;
1549360417000;;;150,7258064516129;142,11864406779662;
1549360418000;;;221,8684210526316;209,873417721519;
1549360419000;;;272,2142857142857;267,55555555555554;
1549360420000;;;190,76666666666668;174,06451612903226;
1549360421000;;;151,80263157894737;142,8108108108108;
1549360422000;;;185,30379746835442;170,2;
1549360423000;;;161,66666666666666;154,578125;
1549360424000;;;179,390625;169,578125;
1549360425000;;;287,5432098765432;271,9878048780488;
1549360426000;;;292,1830985915493;282,1764705882353;
1549360427000;;;177,4179104477612;159,05714285714285;
1549360428000;;;115,19047619047619;110,55737704918033;
1549360429000;;;262,0;244,03896103896105;
1549360430000;;;279,75;266,75342465753425;
1549360431000;;;161,48101265822785;151,71794871794873;
1549360432000;;;126,02702702702703;112,89041095890411;
1549360433000;;;213,0909090909091;204,36363636363637;
1549360434000;;;169,63793103448273;163,03278688524588;
1549360435000;;;125,27777777777777;111,76056338028168;
1549360436000;;;158,01538461538462;146,109375;
1549360437000;;;238,2716049382716;227,1219512195122;
1549360438000;;;167,49333333333334;152,84931506849315;
1549360439000;;;184,55882352941177;173,0285714285714;
1549360440000;;;249,0759493670886;231,1923076923077;
1549360441000;;;169,33823529411765;153,5;
1549360442000;;;137,97333333333333;124,3108108108108;
1549360443000;;;205,60294117647058;196,70588235294116;
1549360444000;;;185,9242424242424;177,34328358208955;
1549360445000;;;208,52;196,9733333333333;
1549360446000;;;214,14666666666668;200,32432432432432;
1549360447000;;;209,34285714285716;203,72222222222223;
1549360448000;;;181,26315789473685;167,42666666666668;
1549360449000;;;117,04109589041097;108,05555555555557;
1549360450000;;;132,2297297297297;128,80263157894737;
1549360451000;;;215,37142857142857;199,21428571428572;
1549360452000;;;182,546875;176,26984126984127;
1549360453000;;;191,15942028985506;184,8840579710145;
1549360454000;;;238,60493827160494;221,48148148148147;
1549360455000;;;211,8354430379747;210,84615384615387;
1549360456000;;;159,8732394366197;157,16666666666669;
1549360457000;;;206,88095238095238;196,86746987951807;
1549360458000;;;174,63793103448276;165,28333333333333;
1549360459000;;;134,8082191780822;126,86111111111111;
1549360460000;;;239,15584415584414;234,35064935064935;
1549360461000;;;176,66666666666666;163,5068493150685;
1549360462000;;;186,72727272727272;178,08139534883722;
1549360463000;;;129,71428571428572;123,52777777777777;
1549360464000;;;187,48529411764707;180,4242424242424;
1549360465000;;;168,24193548387098;159,5;
1549360466000;;;181,46478873239437;171,22222222222223;
1549360467000;;;214,46575342465752;209,23287671232876;
1549360468000;;;228,20481927710844;217,58536585365852;
1549360469000;;;263,0;248,36363636363637;
1549360470000;;;168,56164383561645;162,67123287671234;
1549360471000;;;210,09090909090907;193,43283582089552;
1549360472000;;;243,46268656716418;220,88059701492537;
1549360473000;;;251,54545454545456;238,4848484848485;
1549360474000;;;241,21176470588233;223,86904761904762;
1549360475000;;;292,3076923076923;283,1645569620253;
1549360476000;;;205,4931506849315;193,94444444444446;
1549360477000;;;141,80281690140845;129,05405405405406;
1549360478000;;;206,3;193,17910447761196;
1549360479000;;;141,80882352941177;139,22058823529412;
1549360480000;;;135,66197183098592;130,71830985915494;
1549360481000;;;288,3764705882353;274,98823529411766;
1549360482000;;;260,90361445783134;247,83529411764704;
1549360483000;;;155,9298245614035;148,5090909090909;
1549360484000;;;173,45454545454544;164,2278481012658;
1549360485000;;;163,2153846153846;146,6;
1549360486000;;;176,675;162,13924050632912;
1549360487000;;;206,24615384615385;198,15384615384616;
1549360488000;;;283,15662650602405;272,8536585365854;
1549360489000;;;223,6875;214,575;
1549360490000;;;167,35714285714286;159,45238095238096;
1549360491000;;;90,25;86,09375;
1549360492000;;;135,41935483870967;131,66129032258064;
1549360493000;;;184,07894736842104;174,5;
1549360494000;;;205,2133333333333;194,04000000000002;
1549360495000;;;277,49333333333334;261,61842105263156;
1549360496000;;;265,890243902439;255,6341463414634;
1549360497000;;;163,11111111111111;154,74193548387098;
1549360498000;;;126,45;120,54098360655738;
1549360499000;;;236,4;229,66216216216216;
1549360500000;;;444,3636363636364;438,9230769230769;
