timebucket;CONNACK;PINGRESP;PUBACK;PUBLISH;SUBACK
1549359338000;;74,875;95,1195652173913;5981,296703296703;71,93478260869566
1549359339000;;79,18446601941748;85,25961538461539;7517,74757281553;70,38461538461539
1549359340000;;60,27659574468085;78,02912621359224;6763,392156862746;64,37864077669902
1549359341000;;68,5858585858586;90,62765957446807;5417,563829787233;67,81914893617021
1549359342000;;59,18018018018019;79,17171717171716;6545,4693877551035;65,58585858585859
1549359343000;;84,61702127659574;94,06306306306307;7285,054054054054;77,53153153153153
1549359344000;;69,13186813186813;88,40425531914893;4579,258064516129;75,84042553191489
1549359345000;;66,17821782178217;98,47252747252747;6041,122222222223;78,58241758241758
1549359346000;;62,94339622641509;80,25742574257427;5503,8712871287125;60,128712871287135
1549359347000;;65,61538461538461;85,65094339622641;6704,019047619047;68,99056603773585
1549359348000;;65,78431372549021;77,10989010989012;6195,266666666667;61,97802197802197
1549359349000;;83,82882882882883;103,04901960784314;6368,790000000001;86,12745098039215
1549359350000;;83,0;101,20720720720722;6684,477477477478;82,07207207207209
1549359351000;;53,55913978494624;72,65116279069767;4396,22891566265;53,604651162790695
1549359352000;;56,74038461538461;84,05376344086021;6136,0989010989015;62,81720430107527
1549359353000;;60,03921568627451;79,71153846153847;5376,223300970874;62,42307692307693
1549359354000;;70,40963855421687;80,67647058823529;7257,636363636361;69,24509803921569
1549359355000;;53,75700934579439;70,34939759036145;5571,469879518072;48,60240963855422
1549359356000;;62,19266055045872;76,5981308411215;6345,298076923076;68,86915887850468
1549359357000;;69,47311827956989;79,44036697247705;6932,954128440367;68,80733944954127
1549359358000;;51,56521739130435;72,7741935483871;5431,340659340659;56,59139784946237
1549359359000;;62,08163265306122;86,6304347826087;6029,67032967033;70,8586956521739
1549359360000;;66,71844660194174;80,10204081632654;5234,270833333334;67,41836734693878
1549359361000;;66,54444444444444;87,33009708737865;7267,735294117645;71,48543689320388
1549359362000;;67,38317757009347;83,35555555555555;5657,222222222223;65,12222222222223
1549359363000;;65,95049504950495;78,49532710280374;6478,971962616823;63,22429906542057
1549359364000;;100,11340206185567;92,23762376237623;6763,40594059406;75,85148514851485
1549359365000;;70,56565656565655;87,20618556701031;5126,645833333333;72,23711340206185
1549359366000;;75,29347826086956;100,36363636363636;6445,724489795919;79,68686868686868
1549359367000;;65,15238095238094;88,44565217391303;5240,857142857142;69,98913043478261
1549359368000;;77,17647058823529;94,84761904761906;7150,913461538459;69,23809523809524
1549359369000;;63,46875;77,30588235294118;5767,141176470589;62,752941176470586
1549359370000;;58,198275862068975;76,11458333333334;5893,884210526315;60,35416666666667
1549359371000;;82,33999999999999;87,12931034482759;6145,508620689657;71,6206896551724
1549359372000;;60,241758241758234;83,72;5853,12;74,89
1549359373000;;69,71111111111111;91,97802197802199;6558,582417582418;67,47252747252747
1549359374000;;60,94117647058823;78,8111111111111;5310,842696629211;60,86666666666666
1549359375000;;69,48351648351648;81,78431372549021;7919,35294117647;63,86274509803921
1549359376000;;55,400000000000006;71,03296703296704;5373,208791208791;55,93406593406594
1549359377000;;79,16964285714285;93,76;6231,030303030302;82,28
1549359378000;;81,40449438202248;80,50892857142858;6452,436363636361;72,13392857142858
1549359379000;;59,39361702127659;76,80898876404494;5347,238636363637;65,9438202247191
1549359380000;;80,85869565217392;84,79787234042553;6644,702127659573;73,34042553191489
1549359381000;;55,196078431372555;74,51086956521739;5412,109890109892;64,30434782608697
1549359382000;;70,55434782608695;90,55882352941177;7458,8823529411775;71,19607843137256
1549359383000;;60,56565656565656;88,04347826086956;5387,467391304348;66,2608695652174
1549359384000;;67,95238095238095;77,3030303030303;9438,646464646465;64,16161616161617
1549359385000;;80,16304347826087;80,9047619047619;6909,857142857141;67,73333333333332
1549359386000;;59,63829787234043;85,05434782608695;5312,869565217391;75,31521739130434
1549359387000;;82,1340206185567;95,19148936170214;7058,393617021276;74,24468085106383
1549359388000;;69,25225225225225;84,02061855670104;8926,237113402063;65,80412371134021
1549359389000;;76,94680851063829;86,13513513513514;7280,4299065420555;65,12612612612614
1549359390000;;56,339999999999996;87,13829787234042;9371,043010752688;72,27659574468086
1549359391000;;75,1923076923077;75,64;8710,151515151514;59,58999999999999
1549359392000;;61,53409090909092;78,02884615384613;6007,019417475729;65,30769230769229
1549359393000;;58,96666666666667;83,55681818181819;5529,712643678161;71,73863636363636
1549359394000;;66,99029126213591;88,46666666666667;7533,70786516854;67,32222222222222
1549359395000;;70,02752293577981;89,41747572815532;8888,676470588238;71,6504854368932
1549359396000;;78,85365853658537;105,57798165137615;7971,056074766355;89,11926605504588
1549359397000;;66,8252427184466;89,1951219512195;6172,271604938272;63,36585365853658
1549359398000;;63,63461538461539;77,07766990291262;8656,35922330097;65,29126213592232
1549359399000;;65,54022988505747;65,39423076923077;6803,058252427183;56,384615384615394
1549359400000;;61,60215053763441;74,16091954022988;5371,816091954022;59,13793103448276
1549359401000;;59,04255319148936;78,0;8880,795698924734;56,94623655913979
1549359402000;;61,35398230088496;82,81914893617021;9961,698924731185;61,244680851063826
1549359403000;;73,69230769230771;81,46017699115045;7848,592920353982;68,71681415929204
1549359404000;;56,881188118811885;84,23076923076923;5325,011111111111;65,2967032967033
1549359405000;;68,52083333333334;79,64356435643565;7168,36;70,93069306930693
1549359406000;;74,91011235955057;76,14583333333334;6823,447916666666;62,28125
1549359407000;;52,05050505050505;78,65168539325842;5221,29213483146;65,19101123595506
1549359408000;;56,244897959183675;68,38383838383838;8035,797979797976;58,77777777777778
1549359409000;;59,14678899082569;74,10204081632654;6021,701030927834;58,62244897959184
1549359410000;;88,92682926829268;94,07339449541284;7964,761467889906;75,82568807339449
1549359411000;;53,13541666666667;77,47560975609755;6160,049382716049;59,74390243902439
1549359412000;;64,13592233009709;83,40625;7173,723404255321;63,98958333333333
1549359413000;;96,51086956521739;100,33980582524272;6050,747572815531;85,1747572815534
1549359414000;;65,26881720430107;84,39130434782608;6555,395604395606;64,65217391304347
1549359415000;;74,01980198019801;81,13978494623657;6024,538461538462;61,344086021505376
1549359416000;;61,24074074074075;74,12871287128714;6120,415841584159;59,47524752475247
1549359417000;;86,80246913580247;100,0185185185185;8755,35185185185;82,63888888888889
1549359418000;;58,27835051546392;89,87654320987654;5171,987341772152;66,98765432098766
1549359419000;;83,75490196078431;96,46391752577321;7188,572916666666;74,64948453608247
1549359420000;;75,29591836734694;90,86274509803921;6293,782178217822;72,05882352941177
1549359421000;;58,2967032967033;77,4795918367347;6084,285714285714;58,36734693877551
1549359422000;;50,93203883495145;78,0989010989011;6186,318681318681;55,956043956043956
1549359423000;;55,84466019417476;64,62135922330097;6162,666666666665;55,786407766990294
1549359424000;;78,32954545454545;90,2135922330097;8452,910891089108;63,93203883495145
1549359425000;;49,51648351648352;71,98863636363636;5194,443181818181;49,88636363636364
1549359426000;;61,138297872340424;71,72527472527473;7475,857142857143;64,76923076923077
1549359427000;;62,22;81,09574468085107;7001,763440860213;58,287234042553195
1549359428000;;67,92631578947369;82,24;6362,145833333334;66,45
1549359429000;;56,702127659574465;70,41052631578948;6067,553191489361;55,757894736842104
1549359430000;;74,88571428571427;90,46808510638297;6066,6382978723395;75,5531914893617
1549359431000;;76,12941176470588;93,0;8218,403846153848;69,77142857142857
1549359432000;;50,85858585858586;76,48235294117647;5764,357142857142;61,04705882352941
1549359433000;;73,78;90,05050505050505;7136,306122448979;70,53535353535355
1549359434000;;70,25;83,52000000000001;6961,686868686868;68,44
1549359435000;;60,17441860465116;73,36458333333334;7061,580645161292;61,6875
1549359436000;;68,79166666666666;87,72093023255815;5413,30588235294;65,61627906976744
1549359437000;;56,940170940170944;80,5;6316,572916666666;66,5625
1549359438000;;89,0;109,00854700854701;8336,572649572649;86,23931623931624
1549359439000;;51,75268817204301;78,60714285714286;6303,6547619047615;62,36904761904762
1549359440000;;58,06;69,95698924731184;6589,782608695656;64,24731182795699
1549359441000;;54,655913978494624;76,06;7782,230000000002;58,54
1549359442000;;75,49473684210525;81,65591397849462;6497,193548387097;68,64516129032259
1549359443000;;69,17525773195877;88,32631578947368;5628,484210526316;66,62105263157895
1549359444000;;58,26470588235295;75,02061855670104;6272,21875;59,98969072164948
1549359445000;;93,47872340425532;99,41176470588236;8316,769999999999;77,17647058823529
1549359446000;;55,076923076923066;84,6063829787234;5881,31914893617;74,80851063829788
1549359447000;;68,23333333333333;82,6153846153846;7666,451923076921;65,92307692307693
1549359448000;;61,06521739130435;66,27777777777777;7084,0999999999985;53,06666666666667
1549359449000;;55,95652173913044;71,92391304347827;6599,565217391305;58,04347826086956
1549359450000;;73,61616161616162;81,69565217391303;6036,260869565218;71,47826086956522
1549359451000;;54,2803738317757;70,73737373737374;5796,12121212121;59,5050505050505
1549359452000;;67,80898876404494;89,35514018691589;9683,943396226416;71,5607476635514
1549359453000;;53,828571428571436;72,17977528089888;6671,852272727273;60,449438202247194
1549359454000;;78,38144329896907;79,01904761904763;6653,31067961165;64,96190476190478
1549359455000;;72,6086956521739;82,5360824742268;6257,447916666665;70,74226804123711
1549359456000;;53,03;64,81521739130434;7073,516483516482;52,93478260869565
1549359457000;;62,649484536082475;78,47;5032,86;59,230000000000004
1549359458000;;59,19191919191919;75,24742268041237;6695,385416666667;61,670103092783506
1549359459000;;75,51136363636364;102,87878787878788;8583,371134020617;79,23232323232324
1549359460000;;59,6923076923077;73,07954545454545;6219,114942528735;55,840909090909086
1549359461000;;77,76288659793815;89,6826923076923;6816,514563106794;76,15384615384615
1549359462000;;73,13636363636364;78,42268041237114;6361,052631578948;63,072164948453604
1549359463000;;62,242424242424235;82,81818181818181;6419,348837209303;62,42045454545454
1549359464000;;63,09183673469388;89,81818181818181;4984,204081632653;72,60606060606061
1549359465000;;56,75581395348837;72,8469387755102;7139,278350515463;62,357142857142854
1549359466000;;76,55434782608697;87,91860465116278;8757,918604651164;70,04651162790698
1549359467000;;62,82692307692307;94,42391304347827;6195,326086956522;72,18478260869566
1549359468000;;71,11111111111111;94,125;7648,269230769229;73,41346153846153
1549359469000;;70,07954545454545;77,58585858585859;5683,030927835053;66,43434343434343
1549359470000;;64,31182795698925;76,5;7875,383720930234;63,78409090909091
1549359471000;;63,45454545454546;81,16129032258065;7464,365591397849;58,6021505376344
1549359472000;;64,7816091954023;84,96969696969695;6276,530612244898;72,82828282828284
1549359473000;;70,91397849462365;85,08045977011494;8392,988505747126;72,88505747126437
1549359474000;;55,6875;71,36559139784946;7220,858695652173;57,3010752688172
1549359475000;;79,70786516853933;84,28571428571429;7091,243243243246;71,33035714285715
1549359476000;;70,7710843373494;79,64044943820224;10066,943820224717;67,71910112359551
1549359477000;;45,1826923076923;58,265060240963855;10015,802469135802;43,662650602409634
1549359478000;;80,02020202020202;89,46153846153847;5787,826923076924;73,16346153846153
1549359479000;;48,149425287356316;68,7070707070707;6672,161616161615;55,65656565656566
1549359480000;;50,955555555555556;67,57471264367817;9020,0;51,49425287356321
1549359481000;;57,89380530973451;69,95555555555555;6207,011111111111;56,011111111111106
1549359482000;;91,2159090909091;86,64601769911502;8718,223214285716;81,69026548672568
1549359483000;;65,03529411764707;76,52272727272728;6619,977272727273;68,35227272727272
1549359484000;;71,61224489795919;87,90588235294118;10013,261904761905;70,29411764705883
1549359485000;;52,14432989690722;78,37755102040816;5849,670103092785;60,17346938775509
1549359486000;;80,125;87,23711340206187;7013,0;75,20618556701031
1549359487000;;112,78723404255318;115,36458333333334;11757,1875;100,5625
1549359488000;;54,6822429906542;83,85106382978725;5603,77659574468;72,5212765957447
1549359489000;;83,01162790697674;84,49532710280374;10099,467289719625;71,13084112149532
1549359490000;;64,9438202247191;79,98837209302326;5850,916666666667;73,66279069767442
1549359491000;;63,18947368421053;74,06741573033707;11005,579545454544;65,76404494382022
1549359492000;;71,11;87,42105263157895;6787,663157894737;68,73684210526315
1549359493000;;64,1010101010101;74,72;8094,111111111111;62,489999999999995
1549359494000;;65,08602150537635;92,02020202020202;8128,020202020202;75,01010101010101
1549359495000;;72,43689320388349;87,84946236559139;6869,902173913043;85,6774193548387
1549359496000;;77,76404494382022;78,6116504854369;9368,882352941178;63,077669902912625
1549359497000;;65,78823529411764;71,34831460674158;9614,886363636364;67,24719101123596
1549359498000;;56,10204081632653;68,45882352941177;7437,5714285714275;59,4235294117647
1549359499000;;62,21904761904762;85,37755102040816;7792,927835051544;59,642857142857146
1549359500000;;63,04081632653062;79,85714285714286;6125,419047619047;66,46666666666667
1549359501000;;69,41414141414141;70,89795918367346;11496,214285714284;60,68367346938775
1549359502000;;55,56565656565656;84,9090909090909;6326,141414141414;64,18181818181819
1549359503000;;77,45238095238095;79,73737373737374;7814,7474747474735;72,73737373737373
1549359504000;;53,824175824175825;71,25;8736,345238095239;57,345238095238095
1549359505000;;56,3177570093458;59,72527472527473;6524,533333333332;45,13186813186813
1549359506000;;48,34343434343434;81,06542056074767;7561,82242990654;60,18691588785047
1549359507000;;64,11702127659575;84,06060606060606;6391,628865979381;67,51515151515153
1549359508000;;53,61855670103093;68,96808510638297;10838,38043478261;51,97872340425531
1549359509000;;50,93518518518518;67,05154639175257;9816,103092783504;52,45360824742269
1549359510000;;73,02298850574712;79,13888888888889;8228,28971962617;71,36111111111111
1549359511000;;59,98936170212766;73,3103448275862;6750,310344827586;62,59770114942529
1549359512000;;61,5;66,73404255319149;6023,787234042553;58,170212765957444
1549359513000;;63,60240963855422;94,5377358490566;6598,776699029126;76,4245283018868
1549359514000;;59,416666666666664;77,66265060240963;7219,865853658537;60,40963855421686
1549359515000;;67,0;83,67708333333334;11059,645833333334;64,57291666666666
1549359516000;;74,82178217821783;110,55140186915887;7212,547169811321;85,64485981308411
1549359517000;;76,01098901098901;91,12871287128714;7394,306122448979;67,63366336633663
1549359518000;;54,892857142857146;77,4065934065934;6261,098901098902;58,83516483516483
1549359519000;;63,505494505494504;71,30952380952382;6329,765432098767;55,23809523809524
1549359520000;;53,36734693877551;80,68131868131869;6964,2444444444445;58,81318681318682
1549359521000;;62,71698113207547;76,1938775510204;6897,78125;59,78571428571429
1549359522000;;65,64516129032259;75,90566037735849;8148,638095238096;62,981132075471706
1549359523000;;51,26041666666667;82,87096774193549;5962,25;67,0752688172043
1549359524000;;60,28260869565217;60,97916666666667;7829,291666666665;51,41666666666667
1549359525000;;63,090909090909086;74,33695652173913;7346,516483516482;61,858695652173914
1549359526000;;61,38541666666667;69,18181818181819;6767,919540229886;60,45454545454546
1549359527000;;49,71276595744681;74,52083333333334;6735,947368421052;58,6875
1549359528000;;72,96938775510205;81,57446808510637;10551,31182795699;65,7872340425532
1549359529000;;61,21649484536082;79,37755102040816;7761,765306122449;64,92857142857143
1549359530000;;55,096774193548384;80,19587628865979;6119,34375;69,17525773195877
1549359531000;;58,244680851063826;65,7741935483871;8749,67391304348;52,20430107526882
1549359532000;;78,83157894736843;89,95744680851064;6480,968085106382;75,11702127659575
1549359533000;;67,86363636363636;83,98947368421052;6570,606382978723;70,69473684210526
1549359534000;;57,03092783505154;84,26136363636364;7314,7441860465115;62,715909090909086
1549359535000;;69,83838383838383;80,90721649484537;6546,90625;69,29896907216495
1549359536000;;73,04999999999998;73,7070707070707;8111,363636363637;59,62626262626263
1549359537000;;70,53684210526316;99,8;7567,484848484848;85,06
1549359538000;;70,26966292134833;70,1157894736842;7813,489361702126;60,357894736842105
1549359539000;;63,12244897959185;75,25842696629213;9556,606741573036;58,539325842696634
1549359540000;;71,05376344086021;80,36734693877551;7068,938144329896;67,23469387755102
1549359541000;;58,51020408163265;83,72043010752688;7414,30107526882;62,354838709677416
1549359542000;;59,71134020618556;70,61224489795919;6894,959183673469;58,86734693877551
1549359543000;;71,69565217391303;84,90721649484536;9064,061855670103;66,50515463917526
1549359544000;;52,148514851485146;75,78260869565217;6426,318681318681;64,52173913043481
1549359545000;;71,07608695652173;74,03960396039604;7850,64;59,990099009900995
1549359546000;;52,652173913043484;70,1086956521739;10449,282608695654;57,48913043478261
1549359547000;;59,53932584269663;74,19565217391305;5952,956043956044;60,108695652173914
1549359548000;;54,87735849056603;87,61797752808988;6890,022988505746;61,10112359550562
1549359549000;;66,08421052631579;82,5566037735849;7397,836538461538;74,13207547169813
1549359550000;;60,689655172413794;79,8736842105263;8212,947368421053;57,47368421052632
1549359551000;;69,09174311926606;87,3103448275862;6959,735632183908;71,3448275862069
1549359552000;;60,388888888888886;80,6697247706422;7607,5370370370365;66,76146788990826
1549359553000;;78,7032967032967;84,61111111111111;10904,6404494382;73,08888888888889
1549359554000;;65,5;79,46153846153847;6419,899999999999;61,098901098901095
1549359555000;;44,98969072164948;80,2;6228,655555555557;60,86666666666667
1549359556000;;62,73076923076923;73,70103092783505;10333,510416666668;61,29896907216495
1549359557000;;68,94897959183673;82,23076923076923;7724,28846153846;64,9423076923077
1549359558000;;55,22549019607843;79,08163265306123;7016,4020618556715;63,3469387755102
1549359559000;;60,24;70,29411764705881;8373,382352941178;61,26470588235295
1549359560000;;59,60215053763441;71,53333333333333;7794,205479452055;59,8
1549359561000;;65,27472527472527;75,13978494623656;6270,5;64,49462365591398
1549359562000;;55,76415094339624;80,3076923076923;6119,755555555555;60,36263736263736
1549359563000;;65,77777777777777;87,66981132075472;7234,528301886792;68,58490566037737
1549359564000;;84,5531914893617;101,08080808080808;9368,60824742268;81,47474747474749
1549359565000;;49,67307692307693;87,46808510638297;8124,752688172044;63,37234042553192
1549359566000;;56,85542168674699;69,99038461538461;8394,39423076923;51,99038461538461
1549359567000;;53,10344827586207;69,79518072289156;6384,085365853659;61,84337349397591
1549359568000;;79,90425531914893;81,57471264367817;7508,825581395348;69,06896551724137
1549359569000;;54,37864077669903;87,48936170212765;6455,297872340426;73,85106382978724
1549359570000;;66,1881188118812;74,88349514563107;7518,95145631068;63,91262135922331
1549359571000;;67,17171717171718;82,03960396039604;9021,889999999998;64,36633663366337
1549359572000;;56,58620689655173;77,28282828282828;7288,857142857141;66,53535353535354
1549359573000;;65,09302325581396;66,45977011494253;7265,976190476192;55,54022988505747
1549359574000;;54,254901960784316;73,80232558139535;7400,858823529411;61,56976744186046
1549359575000;;69,26966292134833;79,13725490196079;7059,754901960785;62,205882352941174
1549359576000;;66,63366336633663;94,14606741573034;6409,193181818181;74,73033707865169
1549359577000;;70,70408163265306;81,9108910891089;7754,079207920792;72,9009900990099
1549359578000;;54,376344086021504;73,27551020408163;7374,864583333333;60,163265306122454
1549359579000;;46,88349514563107;75,47311827956989;7863,402173913044;54,36559139784946
1549359580000;;57,09411764705882;70,47572815533981;8444,72277227723;55,184466019417485
1549359581000;;51,38383838383838;69,52941176470588;7542,107142857141;55,588235294117645
1549359582000;;61,70967741935484;75,96969696969697;7912,122448979594;67,31313131313132
1549359583000;;47,138297872340424;66,41935483870968;10474,532608695652;48,83870967741935
1549359584000;;73,33673469387755;75,11702127659574;7739,892473118281;62,88297872340426
1549359585000;;56,10204081632653;77,1122448979592;7792,6736842105265;66,83673469387756
1549359586000;;55,98130841121495;80,87755102040816;7873,7422680412365;64,5204081632653
1549359587000;;72,23684210526315;72,02803738317758;7714,27102803738;63,69158878504673
1549359588000;;50,57142857142857;65,51315789473685;7865,03947368421;49,763157894736835
1549359589000;;61,97701149425287;73,77551020408163;7802,164948453609;55,357142857142854
1549359590000;;48,80808080808081;80,1264367816092;10202,046511627907;67,16091954022988
1549359591000;;66,1340206185567;91,65656565656566;9045,393939393938;63,888888888888886
1549359592000;;62,262626262626256;67,71134020618557;12566,302083333332;55,96907216494846
1549359593000;;76,21875;102,25252525252526;12637,653061224484;89,76767676767676
1549359594000;;58,81609195402299;63,55208333333333;8207,915789473684;55,114583333333336
1549359595000;;55,402061855670105;70,3448275862069;9985,977011494253;55,885057471264375
1549359596000;;70,55;74,35051546391753;10916,144329896906;65,0
1549359597000;;47,70588235294118;68,4;7192,45569620253;48,1875
1549359598000;;65,19587628865979;83,25490196078431;6438,89;62,970588235294116
1549359599000;;73,20408163265306;86,4123711340206;8383,721649484538;69,23711340206187
1549359600000;;62,78217821782178;76,09183673469389;7600,463917525773;63,877551020408156
1549359601000;;63,5609756097561;73,0990099009901;8360,810000000001;61,198019801980195
1549359602000;;66,21052631578948;68,32926829268293;6603,231707317073;59,048780487804876
1549359603000;;59,6;64,9578947368421;12660,159574468082;54,242105263157896
1549359604000;;52,3578947368421;76,14117647058823;12601,882352941177;59,77647058823529
1549359605000;;68,89247311827957;80,63157894736842;6555,608695652172;65,27368421052631
1549359606000;;60,99099099099099;72,54838709677419;8403,978494623654;58,70967741935484
1549359607000;;74,0;96,17117117117117;7461,612612612612;84,64864864864865
1549359608000;;60,85882352941176;69,01020408163265;8817,78125;61,724489795918366
1549359609000;;53,91666666666667;67,4235294117647;7932,361445783133;56,694117647058825
1549359610000;;62,53086419753087;70,9375;12564,431578947368;61,52083333333333
1549359611000;;54,722222222222214;80,51851851851852;11914,137499999995;61,839506172839506
1549359612000;;80,14141414141415;86,06666666666666;7627,0666666666675;70,21111111111111
1549359613000;;59,89320388349514;77,53535353535354;9505,770833333328;67,43434343434345
1549359614000;;71,51923076923077;87,54368932038835;7413,8155339805835;72,31067961165049
1549359615000;;70,57142857142858;76,5673076923077;9211,57281553398;64,34615384615387
1549359616000;;63,8735632183908;74,79591836734694;8105,214285714286;58,255102040816325
1549359617000;;65,77464788732395;66,45977011494253;12789,0;55,88505747126437
1549359618000;;59,0;72,0;7915,142857142858;57,39436619718309
1549359619000;;67,08256880733946;88,54347826086956;7346,637362637363;67,45652173913044
1549359620000;;54,068627450980394;80,80733944954127;9490,889908256879;60,48623853211009
1549359621000;;63,044642857142854;76,82352941176471;8151,058823529411;61,17647058823529
1549359622000;;76,37349397590361;86,07142857142858;8958,044642857141;72,83928571428571
1549359623000;;62,839080459770116;62,084337349397586;8940,87951807229;50,77108433734939
1549359624000;;61,694117647058825;68,17241379310346;11429,599999999999;57,37931034482759
1549359625000;;59,23958333333333;73,71764705882352;6817,78313253012;62,16470588235293
1549359626000;;60,70526315789474;75,77083333333334;6477,18085106383;61,114583333333336
1549359627000;;60,675438596491226;82,23157894736843;9005,652631578947;63,28421052631578
1549359628000;;60,857142857142854;92,66666666666666;6973,455357142859;73,56140350877192
1549359629000;;68,79518072289156;81,39795918367346;11039,041237113403;65,41836734693877
1549359630000;;55,414141414141426;66,87951807228916;8449,759036144578;47,662650602409634
1549359631000;;68,87341772151899;78,52525252525253;10479,505050505051;63,33333333333333
1549359632000;;43,7816091954023;58,81012658227848;5874,192307692308;44,063291139240505
1549359633000;;59,66346153846153;78,4367816091954;7211,045977011492;59,632183908045974
1549359634000;;62,36999999999999;78,17307692307693;9740,625;62,36538461538461
1549359635000;;47,22;66,66000000000001;7025,919191919192;54,94
1549359636000;;70,25510204081633;75,3;9064,90625;64,81
1549359637000;;64,63953488372094;73,12244897959184;8559,897959183672;63,12244897959184
1549359638000;;55,56;64,40697674418604;7669,558139534883;49,75581395348837
1549359639000;;43,23809523809524;69,76;6732,2;50,839999999999996
1549359640000;;79,875;94,73333333333332;7513,576923076924;77,8
1549359641000;;72,93684210526315;93,19791666666666;9029,02083333333;79,34375
1549359642000;;52,3394495412844;64,86315789473684;7000,0;56,78947368421053
1549359643000;;62,2235294117647;68,55963302752295;10387,688073394494;59,44036697247706
1549359644000;;58,149425287356316;67,69411764705882;8003,9529411764715;51,5764705882353
1549359645000;;63,80434782608696;69,98850574712644;7474,662790697675;60,10344827586207
1549359646000;;52,64705882352941;73,82608695652173;7465,516483516483;51,69565217391304
1549359647000;;71,91666666666667;82,31372549019608;6734,09900990099;65,5392156862745
1549359648000;;69,19565217391303;96,96875;9689,322916666672;80,89583333333331
1549359649000;;65,22;84,41304347826087;8057,3736263736255;69,20652173913044
1549359650000;;66,16483516483517;80,36;8057,161616161617;63,230000000000004
1549359651000;;48,247058823529414;59,34065934065935;8266,054945054944;49,131868131868124
1549359652000;;65,48863636363636;62,83529411764706;7311,4047619047615;54,7764705882353
1549359653000;;60,50485436893204;78,2159090909091;6730,758620689655;65,61363636363636
1549359654000;;65,35164835164835;85,64077669902913;6786,465346534654;68,30097087378641
1549359655000;;62,18681318681318;71,48351648351647;9295,550561797756;55,241758241758234
1549359656000;;58,851485148514854;76,35164835164835;7501,954022988507;63,89010989010988
1549359657000;;69,87912087912088;83,2079207920792;8273,38383838384;69,35643564356437
1549359658000;;60,65853658536585;89,51648351648352;8369,087912087913;63,25274725274725
1549359659000;;69,63953488372093;77,07317073170732;8359,83950617284;65,48780487804878
1549359660000;;54,553398058252434;86,33720930232558;7373,917647058824;65,84883720930232
1549359661000;;71,64285714285715;84,96116504854369;8230,08;59,019417475728154
1549359662000;;68,14772727272728;75,81632653061224;7826,371134020617;63,45918367346938
1549359663000;;55,898989898989896;67,97727272727272;6624,232558139535;56,19318181818183
1549359664000;;68,58888888888889;83,95959595959596;10661,83673469388;73,32323232323232
1549359665000;;70,13953488372093;80,08888888888889;9090,133333333333;69,82222222222222
1549359666000;;58,62337662337662;68,46511627906976;7547,9529411764715;55,825581395348834
1549359667000;;42,83018867924528;60,42857142857142;6374,863013698629;52,38961038961039
1549359668000;;69,84536082474227;84,97169811320755;7709,761904761903;72,83962264150944
1549359669000;;57,428571428571416;68,14432989690722;10415,422680412368;55,061855670103085
1549359670000;;63,18627450980392;73,81632653061226;8974,755319148933;60,54081632653062
1549359671000;;66,0602409638554;79,16666666666666;7137,444444444446;68,57843137254902
1549359672000;;54,05681818181818;66,26506024096386;10348,950617283952;53,01204819277108
1549359673000;;47,114942528735625;55,25;11500,505747126432;42,22727272727273
1549359674000;;41,242424242424235;61,49425287356321;7127,529411764706;48,712643678160916
1549359675000;;58,73118279569891;76,61616161616162;7186,65306122449;62,57575757575758
1549359676000;;73,34905660377359;86,4301075268817;11665,50537634409;68,89247311827958
1549359677000;;81,90196078431373;92,62264150943396;10452,342857142861;80,67924528301887
1549359678000;;48,46835443037975;68,5392156862745;8886,49;57,84313725490196
1549359679000;;40,96511627906976;54,20253164556962;9633,341772151898;38,75949367088608
1549359680000;;54,26136363636364;57,98837209302326;10633,011764705885;51,639534883720934
1549359681000;;61,8469387755102;76,43181818181819;8480,918604651164;62,98863636363636
1549359682000;;57,8125;78,21428571428571;6858,908163265306;64,39795918367346
1549359683000;;79,10576923076923;89,34375;11828,270833333332;78,46875
1549359684000;;61,98913043478261;64,13461538461539;9553,117647058822;59,68269230769231
1549359685000;;58,98863636363636;64,91304347826087;8352,5;60,96739130434783
1549359686000;;59,48192771084337;68,7840909090909;7547,83908045977;56,19318181818182
1549359687000;;53,847826086956516;72,43373493975903;12260,144578313255;53,024096385542165
1549359688000;;61,62626262626262;72,33695652173913;8563,022471910113;61,0108695652174
1549359689000;;66,39325842696628;88,32323232323232;7541,08163265306;70,83838383838383
1549359690000;;58,27551020408164;71,98876404494382;11496,65517241379;58,40449438202247
1549359691000;;62,55434782608695;80,53061224489795;9048,34693877551;64,53061224489795
1549359692000;;46,22352941176471;64,25;8469,681318681318;54,05434782608696
1549359693000;;54,652173913043484;57,23529411764706;8742,87951807229;52,647058823529406
1549359694000;;63,83870967741935;80,04347826086956;10581,07692307692;68,04347826086956
1549359695000;;62,590909090909086;98,70967741935485;8830,835164835164;83,61290322580645
1549359696000;;69,54736842105264;71,55681818181819;8381,551724137931;58,53409090909091
1549359697000;;63,12;73,32631578947367;10496,797872340427;60,03157894736843
1549359698000;;75,34653465346534;76,77;8218,92857142857;66,87
1549359699000;;55,87951807228916;71,89108910891089;10839,78787878788;63,31683168316832
1549359700000;;52,05952380952381;59,373493975903614;8898,74074074074;48,57831325301204
1549359701000;;59,74725274725276;73,83333333333334;7857,333333333333;61,21428571428571
1549359702000;;58,55789473684211;74,94505494505495;10171,505617977527;62,20879120879121
1549359703000;;71,95698924731184;81,50526315789473;7176,1720430107525;65,97894736842106
