timebucket;CONNACK;PINGRESP;PUBACK;PUBLISH;SUBACK
1549362386000;;;138,09677419354838;133,48387096774192;
1549362387000;;;97,68085106382979;96,36170212765957;
1549362388000;;;114,07317073170732;107,09756097560975;
1549362389000;;;75,47826086956522;67,65217391304347;
1549362390000;;;105,5576923076923;101,75;
1549362391000;;;127,22033898305085;125,36666666666666;
1549362392000;;;144,54901960784315;135,9;
1549362393000;;;131,79310344827587;125,56896551724137;
1549362394000;;;88,2156862745098;79,68627450980392;
1549362395000;;;114,85714285714285;108,35999999999999;
1549362396000;;;90,4;87,81818181818181;
1549362397000;;;123,08928571428571;118,24561403508771;
1549362398000;;;100,46153846153847;95,35897435897436;
1549362399000;;;131,17307692307693;128,0754716981132;
1549362400000;;;176,32835820895522;162,65151515151516;
1549362401000;;;135,50980392156862;123,16;
1549362402000;;;121,15686274509804;118,52941176470588;
1549362403000;;;108,8157894736842;94,86842105263158;
1549362404000;;;94,83018867924528;89,9056603773585;
1549362405000;;;110,25490196078431;108,23529411764706;
1549362406000;;;167,72727272727272;160,0;
1549362407000;;;131,83333333333331;119,30909090909091;
1549362408000;;;108,95652173913044;99,08695652173913;
1549362409000;;;134,140350877193;127,5;
1549362410000;;;104,44444444444444;95,37777777777778;
1549362411000;;;93,5;88,76785714285714;
1549362412000;;;90,01960784313725;85,41176470588235;
1549362413000;;;123,30188679245283;116,49056603773585;
1549362414000;;;114,83928571428571;112,36842105263158;
1549362415000;;;98,7;90,87179487179488;
1549362416000;;;147,33333333333334;138,96363636363637;
1549362417000;;;111,47058823529412;99,84313725490196;
1549362418000;;;120,54385964912282;114,75;
1549362419000;;;105,175;95,2;
1549362420000;;;144,72131147540983;139,65573770491804;
1549362421000;;;118,52000000000001;109,62;
1549362422000;;;128,46511627906978;113,23255813953489;
1549362423000;;;144,38181818181818;129,6;
1549362424000;;;98,6086956521739;97,82608695652173;
1549362425000;;;118,54545454545453;115,7818181818182;
1549362426000;;;110,8;106,55357142857142;
1549362427000;;;122,84313725490196;113,16;
1549362428000;;;111,3921568627451;103,20754716981132;
1549362429000;;;83,0;80,33333333333333;
1549362430000;;;144,96153846153845;132,44230769230768;
1549362431000;;;125,69811320754717;114,0;
1549362432000;;;110,18;103,16326530612244;
1549362433000;;;132,5;126,88636363636364;
1549362434000;;;118,74074074074073;111,01851851851852;
1549362435000;;;122,64705882352942;116,04347826086956;
1549362436000;;;89,90697674418604;88,16666666666666;
1549362437000;;;120,30188679245283;119,98113207547169;
1549362438000;;;74,70833333333334;72,9375;
1549362439000;;;104,58695652173913;99,9782608695652;
1549362440000;;;97,54545454545455;93,25;
1549362441000;;;113,66666666666666;99,42105263157895;
1549362442000;;;157,25862068965517;149,94915254237287;
1549362443000;;;97,52000000000001;90,70833333333333;
1549362444000;;;106,51923076923077;97,43396226415095;
1549362445000;;;78,28888888888889;66,86363636363636;
1549362446000;;;109,1153846153846;101,33962264150944;
1549362447000;;;113,06;104,36;
1549362448000;;;111,68333333333334;107,83050847457628;
1549362449000;;;115,13559322033899;108,47457627118644;
1549362450000;;;79,32432432432432;74,15789473684211;
1549362451000;;;131,18644067796612;121,27586206896551;
1549362452000;;;107,57777777777778;99,53333333333333;
1549362453000;;;121,3448275862069;113,75862068965517;
1549362454000;;;112,72340425531915;104,375;
1549362455000;;;129,8;121,29629629629629;
1549362456000;;;118,26785714285714;109,33898305084746;
1549362457000;;;81,575;74,97297297297297;
1549362458000;;;122,56603773584906;118,43396226415094;
1549362459000;;;98,81818181818181;94,4;
1549362460000;;;116,73584905660377;114,61111111111111;
1549362461000;;;142,26190476190476;123,26829268292683;
1549362462000;;;140,35714285714286;132,23214285714286;
1549362463000;;;123,37254901960785;112,01960784313725;
1549362464000;;;115,44186046511628;110,09302325581396;
1549362465000;;;146,14583333333334;139,85714285714286;
1549362466000;;;190,703125;181,11111111111111;
1549362467000;;;92,43636363636364;84,03571428571429;
1549362468000;;;96,16279069767442;82,21428571428571;
1549362469000;;;99,10416666666666;94,45833333333334;
1549362470000;;;185,265625;175,78125;
1549362471000;;;124,91666666666666;116,14583333333334;
1549362472000;;;122,91489361702128;118,12765957446808;
1549362473000;;;91,06976744186046;87,48837209302326;
1549362474000;;;144,35087719298247;129,36206896551724;
1549362475000;;;156,45;143,70491803278688;
1549362476000;;;118,66071428571429;110,03703703703704;
1549362477000;;;107,86274509803921;107,25490196078431;
1549362478000;;;96,13333333333334;88,26666666666667;
1549362479000;;;124,7;117,2;
1549362480000;;;99,35555555555555;89,84782608695653;
1549362481000;;;121,49019607843137;109,6;
1549362482000;;;137,01538461538462;126,6;
1549362483000;;;145,07692307692307;142,57692307692307;
1549362484000;;;128,21428571428572;125,51785714285714;
1549362485000;;;94,22727272727272;81,0909090909091;
1549362486000;;;95,91071428571429;88,85964912280701;
1549362487000;;;78,33333333333333;71,29787234042553;
1549362488000;;;110,3846153846154;101,07692307692307;
1549362489000;;;119,92857142857142;109,66071428571429;
1549362490000;;;119,90196078431373;112,86274509803921;
1549362491000;;;105,74509803921569;97,23076923076923;
1549362492000;;;100,4090909090909;96,56818181818181;
1549362493000;;;137,73333333333332;130,86666666666667;
1549362494000;;;85,17021276595744;73,06521739130434;
1549362495000;;;107,61224489795919;105,58000000000001;
1549362496000;;;142,36363636363637;128,38888888888889;
1549362497000;;;106,06818181818181;98,04545454545455;
1549362498000;;;126,32758620689654;113,26229508196721;
1549362499000;;;69,27777777777777;59,50980392156863;
1549362500000;;;85,62790697674419;83,93181818181819;
1549362501000;;;93,36734693877551;87,34693877551021;
1549362502000;;;115,07692307692308;107,09803921568627;
1549362503000;;;167,18367346938774;159,18367346938777;
1549362504000;;;113,76;103,3921568627451;
1549362505000;;;72,61224489795919;67,625;
1549362506000;;;109,33333333333334;97,22222222222223;
1549362507000;;;161,81967213114754;152,0327868852459;
1549362508000;;;104,43589743589743;99,4390243902439;
1549362509000;;;119,50980392156863;105,83673469387756;
1549362510000;;;115,71111111111111;100,42222222222222;
1549362511000;;;123,78;117,47058823529412;
1549362512000;;;112,1090909090909;106,4074074074074;
1549362513000;;;84,12765957446808;76,57446808510639;
1549362514000;;;92,07692307692308;88,96153846153847;
1549362515000;;;67,4054054054054;60,631578947368425;
1549362516000;;;95,46428571428571;87,75;
1549362517000;;;103,13725490196079;99,62;
1549362518000;;;107,24489795918367;101,9795918367347;
1549362519000;;;120,66666666666666;112,90740740740742;
1549362520000;;;123,02222222222223;118,47826086956522;
1549362521000;;;128,5818181818182;112,875;
1549362522000;;;86,86111111111111;83,02941176470588;
1549362523000;;;118,35185185185185;111,96296296296296;
1549362524000;;;121,82222222222222;114,80851063829788;
1549362525000;;;158,73684210526315;139,6909090909091;
1549362526000;;;108,22033898305085;98,56666666666666;
1549362527000;;;97,61904761904763;88,5;
1549362528000;;;88,38;82,0204081632653;
1549362529000;;;94,6590909090909;89,17777777777778;
1549362530000;;;94,26;85,42857142857143;
1549362531000;;;116,61363636363636;108,17777777777778;
1549362532000;;;153,42307692307693;142,9811320754717;
1549362533000;;;113,74545454545455;104,77777777777777;
1549362534000;;;124,94117647058823;121,44;
1549362535000;;;95,31481481481481;91,5;
1549362536000;;;69,47368421052632;66,25;
1549362537000;;;105,54385964912282;94,03636363636363;
1549362538000;;;136,30612244897958;136,30612244897958;
1549362539000;;;137,92156862745097;125,0;
1549362540000;;;110,54098360655738;106,13333333333334;
1549362541000;;;101,53061224489795;84,57142857142857;
1549362542000;;;72,78571428571429;68,83720930232559;
1549362543000;;;79,73529411764706;70,97142857142858;
1549362544000;;;196,07246376811594;183,82352941176472;
1549362545000;;;114,67391304347827;102,56521739130434;
1549362546000;;;89,02564102564102;85,94736842105263;
1549362547000;;;143,14754098360655;137,6451612903226;
1549362548000;;;82,59183673469389;77,375;
1549362549000;;;83,76086956521739;73,93478260869566;
1549362550000;;;117,01785714285714;106,94642857142857;
1549362551000;;;139,46428571428572;129,94736842105266;
1549362552000;;;89,075;76,63414634146342;
1549362553000;;;75,96296296296296;70,82692307692308;
1549362554000;;;124,90384615384615;120,21153846153847;
1549362555000;;;103,22727272727272;95,4;
1549362556000;;;107,37931034482759;99,9298245614035;
1549362557000;;;112,77777777777777;104,65957446808511;
1549362558000;;;86,92156862745098;80,67346938775509;
1549362559000;;;99,13207547169812;94,0;
1549362560000;;;90,37209302325581;82,72093023255815;
1549362561000;;;135,0701754385965;120,9298245614035;
1549362562000;;;125,37735849056604;114,85185185185185;
1549362563000;;;89,97916666666667;78,57142857142857;
1549362564000;;;81,19565217391305;72,70454545454545;
1549362565000;;;145,3050847457627;134,31666666666666;
1549362566000;;;113,64102564102564;109,86842105263159;
1549362567000;;;103,79591836734694;101,06;
1549362568000;;;93,3076923076923;83,07843137254902;
1549362569000;;;78,71698113207546;73,67924528301887;
1549362570000;;;103,33333333333334;100,91666666666666;
1549362571000;;;87,02380952380952;79,27906976744185;
1549362572000;;;129,39285714285714;124,51785714285714;
1549362573000;;;95,85365853658536;83,85;
1549362574000;;;92,42222222222222;84,59574468085107;
1549362575000;;;101,92307692307692;95,44;
1549362576000;;;110,72549019607843;103,52830188679245;
1549362577000;;;147,57142857142858;131,80851063829786;
1549362578000;;;105,04255319148936;100,20408163265306;
1549362579000;;;134,32692307692307;127,82;
1549362580000;;;97,15384615384615;87,57407407407408;
1549362581000;;;71,69047619047619;68,6;
1549362582000;;;101,89090909090909;94,98181818181817;
1549362583000;;;114,72916666666667;102,45833333333333;
1549362584000;;;162,70689655172413;148,79661016949154;
1549362585000;;;98,65116279069767;87,52380952380952;
1549362586000;;;134,4655172413793;126,98305084745762;
1549362587000;;;110,02564102564102;106,44736842105263;
1549362588000;;;113,10204081632654;104,10204081632654;
1549362589000;;;121,0327868852459;113,77049180327869;
1549362590000;;;101,44444444444444;83,72727272727272;
1549362591000;;;96,98;94,88;
1549362592000;;;120,5813953488372;109,81818181818181;
1549362593000;;;99,74137931034483;90,67857142857143;
1549362594000;;;114,96428571428571;103,53571428571429;
1549362595000;;;115,54901960784314;112,11764705882354;
1549362596000;;;97,95348837209302;89,04444444444444;
1549362597000;;;92,64;84,36734693877551;
1549362598000;;;77,40384615384616;66,98039215686273;
1549362599000;;;122,41304347826087;110,19148936170212;
1549362600000;;;116,52727272727273;104,70909090909092;
1549362601000;;;120,65384615384615;112,94117647058823;
1549362602000;;;119,42592592592592;113,67272727272727;
1549362603000;;;97,91111111111111;91,72727272727272;
1549362604000;;;87,1304347826087;83,65217391304347;
1549362605000;;;97,74;84,86;
1549362606000;;;119,81632653061224;115,62745098039215;
1549362607000;;;142,26315789473685;131,92727272727274;
1549362608000;;;117,93617021276596;112,54166666666666;
1549362609000;;;123,12244897959184;120,26;
1549362610000;;;84,9047619047619;74,325;
1549362611000;;;147,86274509803923;143,15686274509804;
1549362612000;;;97,36;97,36;
1549362613000;;;136,58;126,90566037735849;
1549362614000;;;133,98275862068965;130,64285714285714;
1549362615000;;;89,54545454545455;83,72093023255815;
1549362616000;;;93,84313725490196;84,40384615384616;
1549362617000;;;92,54166666666667;83,65957446808511;
1549362618000;;;86,97916666666666;85,35416666666666;
1549362619000;;;107,04255319148936;98,91666666666667;
1549362620000;;;123,26530612244898;112,25;
1549362621000;;;85,56140350877192;84,6842105263158;
1549362622000;;;95,86046511627906;84,09302325581396;
1549362623000;;;125,95833333333334;117,75;
1549362624000;;;136,02083333333334;125,1875;
1549362625000;;;112,92156862745098;107,09803921568627;
1549362626000;;;111,56;102,41176470588236;
1549362627000;;;105,06122448979592;94,375;
1549362628000;;;83,3913043478261;81,15217391304347;
1549362629000;;;115,95744680851062;106,78723404255318;
1549362630000;;;110,2156862745098;106,6078431372549;
1549362631000;;;121,25531914893617;111,3265306122449;
1549362632000;;;125,87234042553192;119,31914893617021;
1549362633000;;;112,73214285714286;107,62962962962963;
1549362634000;;;104,61363636363636;99,70454545454545;
1549362635000;;;119,37254901960785;116,11320754716982;
1549362636000;;;125,14893617021275;114,38297872340426;
1549362637000;;;93,78;84,4375;
1549362638000;;;88,41509433962264;82,26415094339623;
1549362639000;;;106,77358490566039;94,94339622641509;
1549362640000;;;78,17647058823529;76,91176470588235;
1549362641000;;;74,46938775510205;66,85714285714286;
1549362642000;;;80,75438596491227;71,91228070175437;
1549362643000;;;102,42857142857142;98,41999999999999;
1549362644000;;;89,57142857142858;84,36363636363636;
1549362645000;;;120,69444444444444;112,37837837837837;
1549362646000;;;107,36538461538461;99,84313725490196;
1549362647000;;;110,8;103,82222222222222;
1549362648000;;;91,875;89,975;
1549362649000;;;128,03571428571428;124,35087719298245;
1549362650000;;;180,5892857142857;170,4;
1549362651000;;;107,86274509803921;99,17307692307692;
1549362652000;;;106,14285714285715;99,46341463414633;
1549362653000;;;126,08;119,34;
1549362654000;;;94,23255813953489;91,3953488372093;
1549362655000;;;129,34146341463415;117,21951219512195;
1549362656000;;;121,21666666666667;120,25;
1549362657000;;;132,03636363636366;123,80357142857142;
1549362658000;;;101,0;96,70833333333334;
1549362659000;;;91,57446808510639;87,12765957446808;
1549362660000;;;117,86792452830188;114,3076923076923;
1549362661000;;;85,94117647058823;75,19444444444444;
1549362662000;;;82,77777777777777;72,88372093023256;
1549362663000;;;108,45;102,67213114754098;
1549362664000;;;128,85185185185185;119,47169811320755;
1549362665000;;;99,85416666666666;88,77083333333334;
1549362666000;;;90,74418604651163;84,25;
1549362667000;;;112,48979591836735;106,36734693877551;
1549362668000;;;77,21428571428571;67,35714285714286;
1549362669000;;;115,5625;107,31914893617021;
1549362670000;;;132,15384615384613;122,75;
1549362671000;;;117,30909090909091;108,52727272727273;
1549362672000;;;128,72340425531917;118,0625;
1549362673000;;;117,91304347826087;109,19565217391303;
1549362674000;;;103,78571428571429;99,05454545454545;
1549362675000;;;134,95454545454544;128,5909090909091;
1549362676000;;;70,625;64,175;
1549362677000;;;128,66666666666666;121,70370370370371;
1549362678000;;;106,12280701754385;95,7017543859649;
1549362679000;;;84,78260869565217;79,28260869565217;
1549362680000;;;147,01923076923077;138,69811320754718;
1549362681000;;;100,03508771929825;94,71428571428571;
1549362682000;;;89,97560975609755;85,3170731707317;
1549362683000;;;84,52941176470588;75,29411764705883;
1549362684000;;;105,02083333333334;90,20833333333334;
1549362685000;;;127,74074074074073;119,66666666666666;
1549362686000;;;194,12698412698415;184,32307692307694;
1549362687000;;;119,94;116,47916666666666;
1549362688000;;;103,04255319148936;94,0625;
1549362689000;;;68,8048780487805;59,825;
1549362690000;;;86,28260869565217;84,47826086956522;
1549362691000;;;75,35999999999999;72,52000000000001;
1549362692000;;;133,23636363636365;123,07272727272728;
1549362693000;;;118,24;112,44;
1549362694000;;;82,37777777777778;72,04444444444445;
1549362695000;;;123,52000000000001;117,2;
1549362696000;;;112,775;99,375;
1549362697000;;;67,02380952380952;60,023809523809526;
1549362698000;;;96,23076923076923;89,45283018867924;
1549362699000;;;95,91071428571429;89,47272727272727;
1549362700000;;;83,1951219512195;82,17073170731706;
1549362701000;;;119,39622641509432;115,67924528301887;
1549362702000;;;105,625;97,82456140350877;
1549362703000;;;100,8125;91,3125;
1549362704000;;;80,61538461538461;73,52941176470588;
1549362705000;;;106,53703703703704;100,74545454545455;
1549362706000;;;96,25490196078431;88,82;
1549362707000;;;94,51162790697674;89,91111111111113;
1549362708000;;;96,0;91,4090909090909;
1549362709000;;;111,81132075471699;100,86274509803921;
1549362710000;;;82,07142857142858;76,66666666666666;
1549362711000;;;101,35416666666666;91,91666666666666;
1549362712000;;;96,33333333333334;88,0754716981132;
1549362713000;;;96,98;95,48;
1549362714000;;;99,08000000000001;83,93877551020408;
1549362715000;;;97,48936170212765;91,48936170212765;
1549362716000;;;135,98;124,3921568627451;
1549362717000;;;115,69047619047619;102,95;
1549362718000;;;105,53061224489795;101,66;
1549362719000;;;130,90740740740742;127,0377358490566;
1549362720000;;;133,96226415094338;126,22641509433961;
1549362721000;;;129,96153846153845;126,60377358490567;
1549362722000;;;101,95555555555555;95,32608695652173;
1549362723000;;;150,11764705882354;130,72;
1549362724000;;;72,55263157894737;66,08108108108108;
1549362725000;;;135,03508771929825;124,85964912280701;
1549362726000;;;103,5;99,83636363636364;
1549362727000;;;129,41666666666666;115,80851063829788;
1549362728000;;;89,58139534883722;81,46511627906976;
1549362729000;;;93,7258064516129;85,01612903225806;
1549362730000;;;107,6;102,3;
1549362731000;;;79,51219512195122;76,58536585365854;
1549362732000;;;79,7560975609756;75,70731707317074;
1549362733000;;;110,23255813953489;104,06976744186048;
1549362734000;;;214,27397260273972;202,53424657534248;
1549362735000;;;141,74074074074073;136,51851851851853;
1549362736000;;;100,97297297297297;95,08108108108108;
1549362737000;;;153,70689655172413;145,5;
1549362738000;;;87,81818181818181;82,95454545454545;
1549362739000;;;56,07317073170732;53,73170731707317;
1549362740000;;;92,12068965517241;90,82758620689656;
1549362741000;;;119,6078431372549;115,25490196078431;
1549362742000;;;157,60377358490567;147,11111111111111;
1549362743000;;;124,54347826086956;115,38297872340425;
1549362744000;;;141,12280701754386;134,36363636363637;
1549362745000;;;92,35;88,70731707317073;
1549362746000;;;106,02325581395348;99,73809523809524;
1549362747000;;;98,46666666666667;96,38333333333334;
1549362748000;;;162,27450980392157;158,71153846153845;
1549362749000;;;131,65;120,26666666666667;
1549362750000;;;87,8;85,97727272727273;
1549362751000;;;129,34782608695653;117,65217391304347;
1549362752000;;;113,02173913043478;100,97872340425532;
1549362753000;;;97,89583333333333;86,24489795918367;
1549362754000;;;93,35714285714286;82,625;
1549362755000;;;133,9298245614035;126,54545454545455;
1549362756000;;;108,14285714285714;103,34;
1549362757000;;;112,88372093023256;104,95238095238095;
1549362758000;;;129,66666666666666;123,625;
1549362759000;;;97,875;89,85416666666667;
1549362760000;;;103,6086956521739;97,4375;
1549362761000;;;128,4576271186441;122,54385964912281;
1549362762000;;;159,17543859649123;144,82456140350877;
1549362763000;;;128,7608695652174;124,71739130434783;
1549362764000;;;156,3404255319149;147,625;
1549362765000;;;116,8125;109,91836734693877;
1549362766000;;;109,92307692307693;98,58000000000001;
1549362767000;;;106,38;102,38;
1549362768000;;;115,77192982456138;99,61016949152543;
1549362769000;;;115,89795918367346;105,48936170212765;
1549362770000;;;136,85714285714286;134,25396825396825;
1549362771000;;;80,02380952380952;73,52380952380952;
1549362772000;;;110,11904761904762;97,67441860465115;
1549362773000;;;95,9298245614035;88,10714285714285;
1549362774000;;;106,90697674418605;92,62790697674419;
1549362775000;;;110,51724137931035;101,60344827586206;
1549362776000;;;144,85185185185185;137,88888888888889;
1549362777000;;;89,38461538461539;86,5;
1549362778000;;;89,42857142857143;85,34285714285714;
1549362779000;;;110,76363636363637;104,05454545454545;
1549362780000;;;230,66666666666666;230,66666666666666;
